squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
0.18393554198778903,0.494949494949495,0.0,1.0,0.595959595959596,0.8971185592796398,0.4444444444444445,0.1111111111111111,0.9677419354838719,0.0,0.0,0.24750000000000003,0.13751375137513752,0.52,0.0,0.5,0.1839565129155701
0.45392853568211394,0.2828282828282828,1.0,0.0,0.6565656565656567,0.2124662331165583,0.2222222222222222,0.4444444444444445,0.4516129032258078,0.0,1.0,0.8121,0.29952995299529955,0.8366666666666667,0.0,0.6000000000000001,0.4543615384877786
0.5589430487438695,0.1414141414141414,0.0,0.0,0.9696969696969698,0.05799899949974988,0.8888888888888888,0.7777777777777777,0.3548387096774235,1.0,1.0,0.7369,0.6738673867386739,0.6511111111111112,1.0,0.6000000000000001,0.5591643327816013
0.8192072865579021,0.6767676767676769,0.0,0.0,0.9191919191919193,0.06143071535767884,0.2222222222222222,0.0,0.6774193548387188,1.0,0.0,0.6393,0.9081908190819082,0.7044444444444444,0.0,0.0,0.8190694989886268
0.1816434791312181,0.6969696969696971,1.0,0.0,0.7373737373737375,0.2510255127563782,0.8888888888888888,0.5555555555555556,0.6774193548387188,0.0,0.0,0.7173,0.9143914391439144,0.44222222222222224,1.0,0.9,0.18236705988362262
0.35574016614953463,0.5353535353535355,1.0,0.0,0.060606060606060615,0.7739069534767383,1.0,0.5555555555555556,0.9032258064516157,1.0,1.0,0.0216,0.1338133813381338,0.75,1.0,1.0,0.3558949986853843
0.9968371534380943,0.11111111111111112,1.0,0.0,0.7676767676767677,0.1830615307653827,0.4444444444444445,0.7777777777777777,0.3870967741935516,0.0,1.0,0.40340000000000004,0.2876287628762877,0.7633333333333334,1.0,0.6000000000000001,0.9970218450481715
0.4761785607046342,0.43434343434343436,0.0,0.0,0.7676767676767677,0.9805402701350675,0.5555555555555556,0.2222222222222222,0.6451612903225907,1.0,1.0,0.2662,0.5432543254325433,0.3522222222222222,0.0,0.6000000000000001,0.47614461470686764
0.6285456911220099,0.4444444444444445,0.0,1.0,0.060606060606060615,0.9116758379189595,0.3333333333333333,0.2222222222222222,0.09677419354838435,1.0,0.0,0.0292,0.0743074307430743,0.6388888888888888,0.0,0.4,0.6285623356361525
0.1839755780202182,0.19191919191919193,1.0,1.0,0.7272727272727274,0.09407703851925962,0.2222222222222222,0.0,0.32258064516129537,1.0,0.0,0.40890000000000004,0.9244924492449245,0.8944444444444444,1.0,0.6000000000000001,0.18424541525344526
0.3597437693924532,0.6262626262626264,1.0,0.0,0.4646464646464647,0.7473236618309155,0.8888888888888888,0.7777777777777777,0.3548387096774235,0.0,1.0,0.9701000000000001,0.13241324132413243,0.46,0.0,0.4,0.3603458052946095
0.22707436693023722,0.8383838383838385,0.0,0.0,0.04040404040404041,0.824392196098049,0.8888888888888888,0.8888888888888888,0.09677419354838435,0.0,1.0,0.2422,0.19171917191719173,0.49333333333333335,1.0,0.7000000000000001,0.22690895796017824
0.14754278850965868,0.8080808080808082,1.0,0.0,0.0,0.17646823411705853,0.0,1.0,0.06451612903225623,1.0,0.0,0.6151,0.16501650165016502,0.1588888888888889,0.0,0.9,0.14776981450139084
0.438945050545491,0.393939393939394,1.0,0.0,0.686868686868687,0.05580790395197599,1.0,0.4444444444444445,0.709677419354847,0.0,1.0,0.7466,0.6555655565556555,0.7055555555555555,1.0,0.6000000000000001,0.4394569388314423
0.7303873486137524,0.33333333333333337,1.0,1.0,0.37373737373737376,0.4478939469734867,0.3333333333333333,0.7777777777777777,0.8387096774193594,0.0,0.0,0.9823000000000001,0.7173717371737174,0.6977777777777778,1.0,0.0,0.7305722005906152
0.8427084375938345,0.7575757575757577,0.0,0.0,0.38383838383838387,0.5574787393696848,0.4444444444444445,0.0,0.25806451612903913,0.0,0.0,0.45,0.4876487648764877,0.4222222222222222,0.0,0.6000000000000001,0.8425225767723702
0.09538584726253628,0.6565656565656567,1.0,0.0,0.9090909090909092,0.8258129064532266,0.8888888888888888,0.4444444444444445,0.032258064516128115,0.0,1.0,0.10690000000000001,0.38223822382238226,0.9188888888888889,0.0,1.0,0.09598326015024304
0.11331198078270444,0.9595959595959597,0.0,1.0,0.9595959595959597,0.8549374687343672,0.7777777777777777,0.2222222222222222,0.9354838709677438,0.0,1.0,0.1466,0.3641364136413642,0.9255555555555555,1.0,0.1,0.11407544894628024
0.29792813532178963,0.6262626262626264,0.0,0.0,0.22222222222222224,0.7811605802901451,0.4444444444444445,0.4444444444444445,0.32258064516129537,0.0,1.0,0.3861,0.7494749474947495,0.11555555555555555,0.0,0.6000000000000001,0.29783865338618903
0.4666900210189171,0.9393939393939396,0.0,0.0,0.5757575757575758,0.2531265632816408,0.7777777777777777,0.4444444444444445,0.5806451612903203,0.0,1.0,0.1361,0.6854685468546855,0.3433333333333333,0.0,0.30000000000000004,0.46654799529637386
0.770263236913222,0.686868686868687,1.0,0.0,0.8484848484848486,0.4353576788394197,0.3333333333333333,0.1111111111111111,0.06451612903225623,0.0,1.0,0.8135,0.14001400140014003,0.6088888888888888,0.0,0.30000000000000004,0.7706651627205906
0.58818937043339,0.0,0.0,0.0,0.6565656565656567,0.2013406703351676,0.2222222222222222,0.6666666666666665,0.4516129032258078,0.0,1.0,0.2267,0.306930693069307,0.47888888888888886,0.0,0.30000000000000004,0.5884289291795833
0.6913822440196177,0.6565656565656567,1.0,0.0,0.7373737373737375,0.5139369684842421,0.3333333333333333,0.3333333333333333,0.6129032258064484,1.0,1.0,0.15430000000000002,0.9735973597359736,0.9322222222222221,1.0,0.9,0.6918428114791103
0.5787809028125313,0.24242424242424243,0.0,1.0,0.8383838383838385,0.8755777888944473,1.0,0.3333333333333333,0.5483870967741922,1.0,1.0,0.33940000000000003,0.42864286428642867,0.6000000000000001,0.0,0.5,0.5792062922449019
0.6624962466219597,0.4646464646464647,1.0,0.0,0.08080808080808081,0.21941970985492748,0.2222222222222222,0.1111111111111111,0.4193548387096797,0.0,1.0,0.5079,0.31553155315531556,0.031111111111111117,0.0,1.0,0.6623398006275764
0.15993394054649185,0.20202020202020202,1.0,0.0,0.12121212121212123,0.21723861930965485,0.7777777777777777,0.7777777777777777,0.032258064516128115,1.0,1.0,0.8893000000000001,0.25632563256325636,0.4033333333333334,0.0,0.2,0.1601961062667229
0.743028725853268,0.494949494949495,1.0,1.0,0.5757575757575758,0.9202101050525263,0.7777777777777777,1.0,0.12903225806452667,0.0,1.0,0.40080000000000005,0.19511951195119512,0.19444444444444448,0.0,0.5,0.7435753867092342
0.35685116604944456,0.4545454545454546,1.0,1.0,0.4646464646464647,0.8417708854427214,0.6666666666666665,0.0,0.7741935483871032,1.0,1.0,0.17320000000000002,0.6018601860186018,0.1588888888888889,0.0,0.7000000000000001,0.35719551936882604
0.08945050545490942,0.5050505050505052,1.0,0.0,0.27272727272727276,0.8588194097048525,0.0,0.4444444444444445,0.32258064516129537,1.0,0.0,0.0779,0.9036903690369037,0.42444444444444446,0.0,1.0,0.08948004651687769
0.1682514262836553,0.18181818181818182,0.0,1.0,0.13131313131313133,0.47348674337168584,0.1111111111111111,0.3333333333333333,0.9677419354838719,0.0,1.0,0.5710000000000001,0.09060906090609061,0.22444444444444445,1.0,0.7000000000000001,0.16839730137606648
0.998548693824442,0.8181818181818183,0.0,0.0,0.6363636363636365,0.8277938969484743,0.2222222222222222,0.7777777777777777,0.6129032258064484,0.0,1.0,0.4827,0.2625262526252626,0.9088888888888889,0.0,0.7000000000000001,0.9982821614900648
0.3368431588429587,0.5555555555555557,1.0,1.0,0.2828282828282828,0.21952976488244125,1.0,0.7777777777777777,0.5161290322580641,0.0,1.0,0.733,0.30113011301130116,0.27222222222222225,0.0,0.6000000000000001,0.3373694163683602
0.7277449704734261,0.21212121212121213,1.0,1.0,0.29292929292929293,0.6123961980990495,0.8888888888888888,0.2222222222222222,0.5483870967741922,0.0,0.0,0.2209,0.21192119211921193,0.5966666666666667,0.0,0.7000000000000001,0.7282697950094863
0.8648083274947453,0.20202020202020202,0.0,0.0,0.8585858585858587,0.4246823411705853,0.2222222222222222,0.6666666666666665,0.06451612903225623,1.0,0.0,0.7843,0.5347534753475347,0.4033333333333334,0.0,0.0,0.8646798655487734
0.3888299469522571,0.3434343434343435,0.0,1.0,0.7676767676767677,0.02865432716358179,0.1111111111111111,0.5555555555555556,0.7419354838709751,1.0,1.0,0.1312,0.1271127112711271,0.7711111111111111,0.0,0.1,0.3892498639793174
0.2469522570313282,0.21212121212121213,0.0,1.0,0.6161616161616162,0.5038919459729865,1.0,1.0,0.29032258064516725,1.0,1.0,0.5264,0.3985398539853986,0.4466666666666667,1.0,0.1,0.24714628662911267
0.9103993594234812,0.4444444444444445,0.0,0.0,0.6464646464646465,0.41082541270635314,0.7777777777777777,0.1111111111111111,0.29032258064516725,0.0,0.0,0.7241000000000001,0.10591059105910591,0.73,1.0,0.1,0.9102175663685349
0.554879391452307,0.6363636363636365,0.0,1.0,0.43434343434343436,0.6195897948974487,0.3333333333333333,0.1111111111111111,0.48387096774193594,0.0,1.0,0.9385,0.9506950695069507,0.7622222222222221,1.0,0.9,0.554946678762018
0.7058052247022321,0.16161616161616163,1.0,1.0,0.787878787878788,0.00035017508754377186,0.6666666666666665,0.2222222222222222,0.8709677419354875,1.0,0.0,0.4927,0.12841284128412842,0.10777777777777778,0.0,0.5,0.7062851073735851
0.6729856871184066,0.4646464646464647,0.0,0.0,0.8686868686868688,0.2671935967983992,0.8888888888888888,0.2222222222222222,0.0,0.0,1.0,0.1097,0.8550855085508551,0.96,0.0,1.0,0.6733537721066934
0.060414372935642086,0.8989898989898991,0.0,1.0,0.2828282828282828,0.96024012006003,0.0,0.1111111111111111,0.709677419354847,1.0,1.0,0.6423,0.7933793379337933,0.8288888888888888,0.0,1.0,0.06050440247448854
0.7180862776498849,0.36363636363636365,0.0,1.0,0.5050505050505052,0.5817308654327163,0.1111111111111111,0.4444444444444445,0.7419354838709751,0.0,0.0,0.37720000000000004,0.20442044204420443,0.5333333333333334,1.0,0.6000000000000001,0.7177547302580993
0.20740666599939947,0.9797979797979799,1.0,1.0,0.7070707070707072,0.9158579289644823,0.0,0.3333333333333333,0.1612903225806548,0.0,1.0,0.0112,0.005200520052005201,0.54,0.0,0.30000000000000004,0.20811141930806154
0.07560804724251827,0.9797979797979799,0.0,0.0,0.6262626262626264,0.059889944972486245,0.1111111111111111,0.2222222222222222,0.29032258064516725,1.0,0.0,0.2142,0.7747774777477747,0.981111111111111,1.0,0.7000000000000001,0.07555730466403116
0.1659493544189771,0.9494949494949496,1.0,1.0,0.8080808080808082,0.15953976988494248,0.3333333333333333,0.2222222222222222,0.5483870967741922,0.0,1.0,0.6109,0.1408140814081408,0.15444444444444444,1.0,0.1,0.16669967002411265
0.839925933340006,0.7272727272727274,1.0,1.0,0.9696969696969698,0.5432016008004003,0.3333333333333333,0.6666666666666665,0.32258064516129537,1.0,0.0,0.9698,0.630963096309631,0.818888888888889,0.0,0.4,0.8402489914002238
0.3400060054048644,0.48484848484848486,0.0,0.0,0.8989898989898991,0.6351775887943972,0.3333333333333333,0.7777777777777777,0.09677419354838435,0.0,1.0,0.4138,0.5336533653365336,0.27444444444444444,0.0,0.2,0.34035114258523796
0.3607446702031829,0.9494949494949496,0.0,0.0,0.8787878787878789,0.7241820910455228,0.7777777777777777,0.7777777777777777,0.032258064516128115,1.0,0.0,0.1046,0.8462846284628462,0.25666666666666665,0.0,0.8,0.36119050451241347
0.08119307376638975,0.1717171717171717,1.0,1.0,0.6565656565656567,0.38936468234117055,0.6666666666666665,0.1111111111111111,0.5483870967741922,0.0,0.0,0.4949,0.581058105810581,0.09444444444444444,1.0,0.6000000000000001,0.08169435859264429
0.3834350915824242,0.8383838383838385,0.0,0.0,0.21212121212121213,0.44532266133066534,0.5555555555555556,0.7777777777777777,0.12903225806452667,1.0,0.0,0.1618,0.9457945794579458,0.3377777777777778,0.0,0.8,0.38335898725405504
0.3877890101090982,0.09090909090909093,0.0,0.0,0.13131313131313133,0.28086043021510754,0.3333333333333333,0.2222222222222222,0.7741935483871032,1.0,1.0,0.18280000000000002,0.7625762576257625,0.4022222222222222,1.0,0.8,0.387567878169484
0.4143629266339706,0.21212121212121213,0.0,0.0,0.585858585858586,0.02017008504252126,0.8888888888888888,0.0,0.7419354838709751,0.0,1.0,0.20900000000000002,0.4437443744374438,0.6111111111111112,0.0,0.30000000000000004,0.41426932662356986
0.05120608547692924,0.010101010101010102,0.0,0.0,0.1414141414141414,0.7132166083041521,0.6666666666666665,0.2222222222222222,0.48387096774193594,0.0,0.0,0.8342,0.47044704470447046,0.7133333333333334,0.0,0.0,0.051151819509024685
0.45017515764187777,0.27272727272727276,0.0,0.0,0.6161616161616162,0.8586493246623311,0.8888888888888888,0.4444444444444445,0.7419354838709751,0.0,0.0,0.7092,0.6756675667566756,0.9155555555555555,1.0,0.0,0.4499647710208387
0.6384345911320188,0.5252525252525253,1.0,1.0,0.13131313131313133,0.5443221610805403,0.6666666666666665,0.2222222222222222,0.29032258064516725,1.0,0.0,0.41390000000000005,0.7177717771777178,0.05777777777777779,0.0,0.6000000000000001,0.638672376916075
0.2498548693824442,0.8787878787878789,0.0,0.0,0.9393939393939396,0.010805402701350676,0.7777777777777777,0.5555555555555556,0.9677419354838719,0.0,1.0,0.0718,0.6345634563456346,0.6699999999999999,0.0,1.0,0.2505788125327635
0.51414272845561,0.6363636363636365,0.0,1.0,0.31313131313131315,0.6832516258129064,0.2222222222222222,1.0,0.8387096774193594,0.0,0.0,0.30160000000000003,0.18901890189018902,0.5922222222222222,1.0,0.4,0.5142108589125526
0.8438294465018517,0.6363636363636365,0.0,0.0,0.9595959595959597,0.8846223111555778,0.5555555555555556,0.6666666666666665,0.8064516129032313,1.0,1.0,0.7416,0.6189618961896189,0.5477777777777777,1.0,0.2,0.8442010413348722
0.6488940046041437,0.9797979797979799,0.0,1.0,0.6262626262626264,0.011705852926463232,0.7777777777777777,0.7777777777777777,0.8387096774193594,1.0,0.0,0.22870000000000001,0.8180818081808181,0.3622222222222222,1.0,0.6000000000000001,0.6493796397497886
0.09085176658993094,0.030303030303030304,1.0,0.0,0.15151515151515152,0.26620310155077537,0.3333333333333333,0.0,0.8064516129032313,1.0,1.0,0.6838000000000001,0.9437943794379438,0.8244444444444445,1.0,0.8,0.09128573614631512
0.8554599139225303,0.47474747474747475,1.0,0.0,0.8282828282828284,0.5534267133566784,0.1111111111111111,0.8888888888888888,0.8709677419354875,0.0,1.0,0.7997000000000001,0.06540654065406541,0.30444444444444446,1.0,0.0,0.8561500940478146
0.8725653087779002,0.7474747474747476,1.0,0.0,0.8080808080808082,0.5773986993496748,0.5555555555555556,1.0,0.9354838709677438,0.0,0.0,0.6899000000000001,0.16271627162716273,0.6288888888888888,1.0,0.4,0.8724717956841853
0.960884796316685,1.0,0.0,1.0,0.23232323232323232,0.9992096048024012,1.0,0.2222222222222222,0.29032258064516725,0.0,0.0,0.6546000000000001,0.4093409340934094,0.30333333333333334,0.0,0.6000000000000001,0.9608111881471775
0.3794815333800421,0.9797979797979799,1.0,0.0,0.050505050505050504,0.49212606303151574,0.7777777777777777,1.0,0.5806451612903203,0.0,0.0,0.9981000000000001,0.64996499649965,0.032222222222222235,0.0,0.2,0.3794576452816881
0.8310579521569412,0.9696969696969698,0.0,1.0,0.6767676767676769,0.9399699849924963,0.5555555555555556,0.5555555555555556,0.8064516129032313,0.0,1.0,0.0015,0.45804580458045807,0.4233333333333333,0.0,0.1,0.8311380140187059
0.20397357621859674,1.0,1.0,0.0,0.33333333333333337,0.6395297648824412,0.5555555555555556,0.3333333333333333,0.4193548387096797,0.0,1.0,0.9659000000000001,0.6232623262326232,0.78,0.0,0.0,0.2040255519712748
0.7513061755580022,0.9090909090909092,1.0,0.0,0.36363636363636365,0.6186393196598299,0.2222222222222222,0.2222222222222222,0.9032258064516157,1.0,0.0,0.4717,0.5684568456845684,0.3466666666666667,0.0,0.2,0.7511056941700459
0.32628365528976083,0.08080808080808081,1.0,1.0,0.1717171717171717,0.8620610305152576,0.5555555555555556,0.4444444444444445,0.7419354838709751,0.0,1.0,0.9089,0.6966696669666966,0.33111111111111113,1.0,0.7000000000000001,0.32649003256423526
0.4582023821439296,0.7171717171717172,1.0,1.0,0.686868686868687,0.3309554777388694,0.4444444444444445,0.6666666666666665,0.12903225806452667,1.0,1.0,0.7668,0.9907990799079908,0.1288888888888889,0.0,1.0,0.4592021531787206
0.7387748974076669,0.686868686868687,0.0,1.0,0.35353535353535354,0.5749874937468734,0.3333333333333333,0.2222222222222222,0.9032258064516157,0.0,0.0,0.9847,0.6226622662266227,0.04444444444444445,1.0,0.4,0.7386938975393255
0.15925332799519568,0.4040404040404041,1.0,1.0,0.24242424242424243,0.8693846923461731,0.8888888888888888,0.3333333333333333,0.5483870967741922,0.0,1.0,0.7228,0.07630763076307631,0.04222222222222222,0.0,0.6000000000000001,0.15972009765019066
0.01335201681513362,0.585858585858586,0.0,1.0,0.29292929292929293,0.21694847423711858,0.7777777777777777,0.3333333333333333,0.09677419354838435,1.0,1.0,0.39,0.19841984198419843,0.8655555555555556,0.0,0.8,0.01389700273527892
0.2988890001000901,0.36363636363636365,1.0,1.0,0.12121212121212123,0.5662931465732867,0.5555555555555556,0.7777777777777777,0.1612903225806548,1.0,1.0,0.5692,0.9581958195819582,0.7355555555555555,0.0,0.0,0.2993118252278505
0.4017816034430988,0.8383838383838385,0.0,1.0,0.4040404040404041,0.6450325162581291,0.3333333333333333,0.4444444444444445,0.29032258064516725,0.0,0.0,0.5700000000000001,0.030203020302030203,0.731111111111111,1.0,0.0,0.4021337878516707
0.5948153338004204,0.37373737373737376,1.0,0.0,0.686868686868687,0.939719859929965,0.7777777777777777,0.7777777777777777,0.4193548387096797,1.0,0.0,0.6831,0.27402740274027404,0.6966666666666668,1.0,0.6000000000000001,0.5950492643008933
0.9896907216494846,0.25252525252525254,1.0,0.0,0.686868686868687,0.3695647823911956,1.0,0.7777777777777777,0.4193548387096797,0.0,0.0,0.3744,0.5808580858085809,0.991111111111111,1.0,0.5,0.9896160316869046
0.9917725953358022,0.48484848484848486,0.0,0.0,0.4040404040404041,0.05099549774887444,0.5555555555555556,1.0,1.0,1.0,1.0,0.6326,0.6737673767376737,0.3655555555555556,1.0,0.30000000000000004,0.9912414874721073
0.8914823341006907,0.4545454545454546,0.0,0.0,0.41414141414141414,0.3449624812406203,0.2222222222222222,0.5555555555555556,0.6129032258064484,0.0,1.0,0.35100000000000003,0.078007800780078,0.21111111111111114,1.0,0.4,0.8913126696869833
0.6740066059453508,0.595959595959596,0.0,1.0,0.23232323232323232,0.8986193096548274,0.7777777777777777,0.6666666666666665,0.032258064516128115,1.0,0.0,0.3578,0.35993599359935996,0.8422222222222222,1.0,0.1,0.6741728722565394
0.38376538884996503,0.5656565656565657,1.0,0.0,0.595959595959596,0.6923061530765383,0.8888888888888888,0.2222222222222222,0.9677419354838719,1.0,0.0,0.4121,0.3306330633063307,0.30444444444444446,0.0,0.8,0.38395135708922173
0.7247122410169152,0.7575757575757577,1.0,1.0,0.585858585858586,0.08724362181090545,0.7777777777777777,1.0,0.12903225806452667,1.0,0.0,0.3413,0.22442244224422442,0.1711111111111111,1.0,0.0,0.7251280521098991
0.8534981483335001,0.7676767676767677,1.0,0.0,0.18181818181818182,0.40621310655327664,0.5555555555555556,0.4444444444444445,0.22580645161291102,0.0,0.0,0.7728,0.8515851585158516,0.09555555555555556,1.0,0.4,0.8533921170896367
0.28533680312281057,0.9292929292929294,0.0,0.0,0.4646464646464647,0.16242121060530268,0.2222222222222222,0.8888888888888888,0.0,0.0,0.0,0.44920000000000004,0.026902690269026905,0.6822222222222223,0.0,0.8,0.2854083501998913
0.1361024922430187,0.35353535353535354,1.0,1.0,0.9292929292929294,0.02398199099549775,0.2222222222222222,0.4444444444444445,0.3548387096774235,1.0,1.0,0.4148,0.6382638263826382,0.5444444444444445,0.0,0.5,0.13664996551728523
